x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.684791624546051,0.7896909713745117,1.5938363731038407e-06,0.768340528011322,0.697608232498169,-0.09407704323530197,0.7542897462844849,0.5992182493209839,-0.13286092877388,0.5758063793182373,0.5685371160507202,-0.16969206929206848,0.418864369392395,0.5887577533721924,-0.2049638330936432,0.6106880903244019,0.483034610748291,-0.06301820278167725,0.5928907990455627,0.358060359954834,-0.12237422913312912,0.5724747776985168,0.2841743230819702,-0.16863344609737396,0.5400887131690979,0.21739912033081055,-0.20490100979804993,0.4756481349468231,0.49842000007629395,-0.06876067072153091,0.380452424287796,0.38127994537353516,-0.14007870852947235,0.32051002979278564,0.3001014292240143,-0.19622349739074707,0.25556737184524536,0.2308661937713623,-0.2343726009130478,0.3838953375816345,0.5456196069717407,-0.08491344749927521,0.28440845012664795,0.4641319811344147,-0.19696491956710815,0.3787927031517029,0.5050923824310303,-0.23112532496452332,0.4432768225669861,0.5530341267585754,-0.2267451286315918,0.313082218170166,0.6181557178497314,-0.10693126171827316,0.22425609827041626,0.5536688566207886,-0.20202912390232086,0.29833436012268066,0.5687781572341919,-0.21294167637825012,0.37016457319259644,0.6023526191711426,-0.20192326605319977,sayhi
0.7037471532821655,0.8092349171638489,1.8772768726194045e-06,0.7810124158859253,0.7121872305870056,-0.09883785247802734,0.759864330291748,0.6060758233070374,-0.14022664725780487,0.5767311453819275,0.5725420713424683,-0.1802978813648224,0.4157717227935791,0.5870260000228882,-0.21742238104343414,0.6055658459663391,0.48600858449935913,-0.06101042404770851,0.5909879207611084,0.3550373315811157,-0.13410919904708862,0.5789381265640259,0.27385860681533813,-0.19188319146633148,0.5508354306221008,0.20222902297973633,-0.23311208188533783,0.46707427501678467,0.504876434803009,-0.06653450429439545,0.36638009548187256,0.3771398663520813,-0.15057185292243958,0.2982827425003052,0.29403257369995117,-0.2109089344739914,0.22491754591464996,0.2268766462802887,-0.24774031341075897,0.3736779987812042,0.555213212966919,-0.08342593908309937,0.2627323567867279,0.46549779176712036,-0.20732197165489197,0.37356963753700256,0.5160554051399231,-0.22628338634967804,0.4482005834579468,0.5714296102523804,-0.20521169900894165,0.3089919686317444,0.6327146887779236,-0.10744082182645798,0.21324804425239563,0.5605459809303284,-0.2130081057548523,0.3071273863315582,0.5742844939231873,-0.21214346587657928,0.39221811294555664,0.6083924770355225,-0.1861901432275772,sayhi
0.7957190871238708,0.872969388961792,2.0360278085718164e-06,0.8901311755180359,0.7850499153137207,-0.11530730873346329,0.8752237558364868,0.6654729843139648,-0.16179360449314117,0.6894519329071045,0.6235988140106201,-0.20521456003189087,0.518158495426178,0.6334221363067627,-0.2442886233329773,0.714224100112915,0.5299075245857239,-0.06060106307268143,0.717116117477417,0.3965698480606079,-0.14399005472660065,0.7228736877441406,0.3114219307899475,-0.21147166192531586,0.716193437576294,0.23504850268363953,-0.2583687901496887,0.5629408359527588,0.5467492938041687,-0.06539206951856613,0.47149956226348877,0.4031188189983368,-0.15035882592201233,0.41486656665802,0.31109172105789185,-0.21355167031288147,0.3548995554447174,0.23434355854988098,-0.252991646528244,0.4566405713558197,0.6004267334938049,-0.08527965843677521,0.34452253580093384,0.5004258155822754,-0.22657912969589233,0.4605156183242798,0.5544583201408386,-0.2518479526042938,0.5491365790367126,0.6134024262428284,-0.23134320974349976,0.3806195855140686,0.679731011390686,-0.11313018202781677,0.2888893783092499,0.6020660996437073,-0.24029721319675446,0.39247676730155945,0.6244184970855713,-0.24370849132537842,0.4843277633190155,0.6671968102455139,-0.2174970954656601,sayhi
0.7851965427398682,0.8653545379638672,2.0789404970855685e-06,0.89373779296875,0.7730590105056763,-0.11705180257558823,0.880436897277832,0.6501665115356445,-0.1632063388824463,0.6854374408721924,0.6104256510734558,-0.20796644687652588,0.5067281723022461,0.6202399134635925,-0.24845552444458008,0.7188025116920471,0.5158002972602844,-0.05240431800484657,0.7172621488571167,0.3802570104598999,-0.136154904961586,0.7192747592926025,0.29416343569755554,-0.20165474712848663,0.7086124420166016,0.21689188480377197,-0.2469760775566101,0.5668774247169495,0.5309000611305237,-0.05736736208200455,0.47640711069107056,0.38640666007995605,-0.1493988335132599,0.4116257429122925,0.2945626676082611,-0.2155122458934784,0.3404797315597534,0.220438152551651,-0.2547647953033447,0.4564162790775299,0.5816394090652466,-0.07877132296562195,0.3454822301864624,0.47929275035858154,-0.22614672780036926,0.4605371057987213,0.5379486083984375,-0.2524023652076721,0.5410889387130737,0.599974513053894,-0.22943659126758575,0.3726847469806671,0.6601987481117249,-0.10832484811544418,0.286543071269989,0.5773845911026001,-0.23446421325206757,0.38991814851760864,0.6023728847503662,-0.2375313937664032,0.473251610994339,0.6482214331626892,-0.21077436208724976,sayhi
0.7866405844688416,0.835869550704956,2.355854348934372e-06,0.8954598903656006,0.7403932213783264,-0.10871584713459015,0.8830928802490234,0.6262979507446289,-0.15613843500614166,0.6878864765167236,0.583440899848938,-0.1996600180864334,0.512349009513855,0.5953465104103088,-0.23806913197040558,0.7367787957191467,0.4961510896682739,-0.07304810732603073,0.7317332625389099,0.35443538427352905,-0.1554381400346756,0.738398015499115,0.26500552892684937,-0.2206205576658249,0.7293789386749268,0.18334800004959106,-0.26852381229400635,0.580928385257721,0.5081824660301208,-0.07924902439117432,0.4917954206466675,0.3648446798324585,-0.17340517044067383,0.43200233578681946,0.2724516689777374,-0.2430577576160431,0.3605358600616455,0.1908831000328064,-0.2867933213710785,0.47146737575531006,0.557134211063385,-0.0958610326051712,0.3571152687072754,0.4532657861709595,-0.22838710248470306,0.47337791323661804,0.5181702375411987,-0.2342982441186905,0.5485110878944397,0.5803650617599487,-0.20189765095710754,0.3949653208255768,0.6359345316886902,-0.12071321904659271,0.3011637330055237,0.5508222579956055,-0.23632144927978516,0.4015809893608093,0.5772501826286316,-0.22471469640731812,0.4761887490749359,0.6229696273803711,-0.18798710405826569,sayhi
0.7797197103500366,0.7805107831954956,1.886143877527502e-06,0.9049602746963501,0.665099024772644,-0.0736016258597374,0.9062586426734924,0.5600161552429199,-0.10145612061023712,0.7246535420417786,0.4995863437652588,-0.13062821328639984,0.5499336123466492,0.5162478685379028,-0.1544521301984787,0.7477823495864868,0.42075568437576294,-0.048566970974206924,0.7461122274398804,0.2705140709877014,-0.11722394078969955,0.7494133710861206,0.18642564117908478,-0.18566244840621948,0.7247884273529053,0.10706284642219543,-0.2455979287624359,0.5931608080863953,0.4336318373680115,-0.06383118778467178,0.5034477114677429,0.2894393801689148,-0.16766457259655,0.4353541433811188,0.1968899667263031,-0.2692345976829529,0.3603488802909851,0.11215901374816895,-0.3451220691204071,0.48971861600875854,0.4824623465538025,-0.08053554594516754,0.3719005286693573,0.37274259328842163,-0.19097119569778442,0.48664185404777527,0.44082194566726685,-0.2050192505121231,0.5629085898399353,0.49963194131851196,-0.19184504449367523,0.41650524735450745,0.5649617910385132,-0.10284473747015,0.3239418864250183,0.4775680601596832,-0.19581207633018494,0.42649126052856445,0.5016493797302246,-0.18616467714309692,0.5082120895385742,0.5409565567970276,-0.1604590117931366,sayhi
0.7872329950332642,0.7630452513694763,2.006544491450768e-06,0.9182095527648926,0.644806981086731,-0.0875660628080368,0.9330966472625732,0.5365679264068604,-0.12675772607326508,0.7420082688331604,0.4712144434452057,-0.164931058883667,0.5596197247505188,0.48733457922935486,-0.19672231376171112,0.7765122652053833,0.401079386472702,-0.06992090493440628,0.7786128520965576,0.24179129302501678,-0.1412666141986847,0.7855786085128784,0.15508925914764404,-0.20172004401683807,0.764657735824585,0.0744732916355133,-0.2540648877620697,0.6189898252487183,0.41089537739753723,-0.07939865440130234,0.5337238907814026,0.2615157961845398,-0.18562950193881989,0.4627653956413269,0.16991549730300903,-0.2719212472438812,0.3857775926589966,0.08343231678009033,-0.33493804931640625,0.5130131840705872,0.45783811807632446,-0.09206407517194748,0.3953940272331238,0.34562578797340393,-0.202464759349823,0.5095521211624146,0.4178563058376312,-0.199423149228096,0.5860770344734192,0.47640448808670044,-0.17350338399410248,0.43588364124298096,0.5408304929733276,-0.11255380511283875,0.343438982963562,0.44921618700027466,-0.2057017683982849,0.4426107406616211,0.4716605246067047,-0.19075490534305573,0.5239323377609253,0.5098372101783752,-0.16037729382514954,sayhi
0.797289252281189,0.7543644905090332,2.006457407333073e-06,0.9242585897445679,0.6394850015640259,-0.07969795167446136,0.932054877281189,0.5290577411651611,-0.11377289146184921,0.7461375594139099,0.4600328803062439,-0.14755098521709442,0.5639961957931519,0.4800211787223816,-0.17487767338752747,0.7878742218017578,0.39093121886253357,-0.06415076553821564,0.7852401733398438,0.23293918371200562,-0.13145926594734192,0.7887272834777832,0.14461380243301392,-0.19187697768211365,0.7690514326095581,0.06029990315437317,-0.24478115141391754,0.6247114539146423,0.4003540873527527,-0.07619376480579376,0.5319731831550598,0.2530571222305298,-0.1719794124364853,0.45901283621788025,0.1587716042995453,-0.2558291554450989,0.38647058606147766,0.07230573892593384,-0.3193087875843048,0.5182738900184631,0.4479356110095978,-0.09033370763063431,0.4010719656944275,0.3367769718170166,-0.18747356534004211,0.5128840208053589,0.40951594710350037,-0.18156856298446655,0.5893006920814514,0.4700484573841095,-0.15748366713523865,0.44349512457847595,0.5316312313079834,-0.11258770525455475,0.3560529947280884,0.4410610496997833,-0.19770963490009308,0.45526134967803955,0.4642502963542938,-0.18102173507213593,0.5374791622161865,0.5026886463165283,-0.15094614028930664,sayhi
0.7798905968666077,0.7448170185089111,2.245207952000783e-06,0.9038519263267517,0.6430950164794922,-0.10166437923908234,0.9170757532119751,0.5260457992553711,-0.14814861118793488,0.7330961227416992,0.47046780586242676,-0.19344130158424377,0.553973376750946,0.48484790325164795,-0.23477953672409058,0.75698322057724,0.38820555806159973,-0.07964538037776947,0.7704340815544128,0.23618541657924652,-0.1538885086774826,0.7759255170822144,0.14722424745559692,-0.21462005376815796,0.7563059329986572,0.06412577629089355,-0.2631051540374756,0.600395143032074,0.3996129333972931,-0.08965304493904114,0.5078626871109009,0.2557443380355835,-0.18647180497646332,0.4383445680141449,0.1594429761171341,-0.2669571042060852,0.3578009009361267,0.07751354575157166,-0.3211390972137451,0.49154385924339294,0.450401246547699,-0.10605555772781372,0.3957533836364746,0.3496607840061188,-0.23185639083385468,0.5141423940658569,0.41042765974998474,-0.24908508360385895,0.5861014723777771,0.4707198739051819,-0.22863836586475372,0.4091506004333496,0.5321043729782104,-0.13010022044181824,0.33408546447753906,0.4477651119232178,-0.2383706420660019,0.4367918372154236,0.46773919463157654,-0.23467446863651276,0.5189756751060486,0.5074708461761475,-0.20682279765605927,sayhi
0.7358682155609131,0.7535232305526733,2.265165903736488e-06,0.8483571410179138,0.6425090432167053,-0.10301224142313004,0.8476313352584839,0.5255182385444641,-0.14775121212005615,0.6510639786720276,0.4739723205566406,-0.19153815507888794,0.4709700644016266,0.4871290326118469,-0.23126636445522308,0.6876944303512573,0.39003485441207886,-0.06819270551204681,0.6854896545410156,0.2356090545654297,-0.13765180110931396,0.6852982044219971,0.14563140273094177,-0.1937057375907898,0.6635700464248657,0.06113877892494202,-0.23725780844688416,0.5270211696624756,0.40197885036468506,-0.07496694475412369,0.4232046604156494,0.2591322660446167,-0.16892726719379425,0.34798726439476013,0.16153660416603088,-0.24269865453243256,0.26651087403297424,0.07788553833961487,-0.28867873549461365,0.4194941222667694,0.4528064727783203,-0.08966255187988281,0.32467788457870483,0.3605574667453766,-0.2143457978963852,0.4419650733470917,0.42665165662765503,-0.22890077531337738,0.5109381079673767,0.4875710904598236,-0.20314627885818481,0.3408399224281311,0.535118818283081,-0.11217576265335083,0.26054495573043823,0.45079532265663147,-0.21603943407535553,0.36393895745277405,0.47500187158584595,-0.2064296007156372,0.44855406880378723,0.5162138342857361,-0.17241200804710388,sayhi
0.6830164194107056,0.7561277151107788,2.229517122032121e-06,0.7803423404693604,0.6388994455337524,-0.10270361602306366,0.7672832608222961,0.5203952789306641,-0.1468537449836731,0.551747739315033,0.4767979085445404,-0.19023266434669495,0.36832305788993835,0.4977377951145172,-0.23009058833122253,0.599563717842102,0.39131155610084534,-0.06639950722455978,0.5979630351066589,0.23564277589321136,-0.13943438231945038,0.5855847597122192,0.144166499376297,-0.20190566778182983,0.5549007654190063,0.057912677526474,-0.2520107924938202,0.4367907643318176,0.4081465005874634,-0.07433421909809113,0.33774787187576294,0.27167975902557373,-0.16809895634651184,0.2563432455062866,0.17229901254177094,-0.24435217678546906,0.17126163840293884,0.08408033847808838,-0.2975492477416992,0.3276733458042145,0.4633524417877197,-0.091373510658741,0.24460892379283905,0.3594086170196533,-0.21999146044254303,0.35960492491722107,0.42649102210998535,-0.23442389070987701,0.4248553514480591,0.49282562732696533,-0.2112201750278473,0.2503887116909027,0.5499841570854187,-0.11650807410478592,0.1675180345773697,0.4606820344924927,-0.22961872816085815,0.27859634160995483,0.47829070687294006,-0.22573576867580414,0.37417757511138916,0.5173676609992981,-0.19627141952514648,sayhi
0.6403442025184631,0.7411365509033203,2.4045045847742585e-06,0.7453848123550415,0.6357070803642273,-0.11516917496919632,0.7286397814750671,0.5198136568069458,-0.16533617675304413,0.5190192461013794,0.4761461317539215,-0.20889675617218018,0.3414788246154785,0.49224135279655457,-0.24636834859848022,0.5707297325134277,0.3807607591152191,-0.08625741302967072,0.5557027459144592,0.22792527079582214,-0.17109239101409912,0.5433683395385742,0.1359577775001526,-0.24156975746154785,0.5160213112831116,0.05324402451515198,-0.29576700925827026,0.40632015466690063,0.40157097578048706,-0.08615852147340775,0.29814550280570984,0.2615177631378174,-0.18737581372261047,0.21764269471168518,0.17063546180725098,-0.2677331566810608,0.1287243664264679,0.08984270691871643,-0.32124748826026917,0.2948111593723297,0.4587838053703308,-0.09457965940237045,0.18245060741901398,0.35539233684539795,-0.23140613734722137,0.31352272629737854,0.4215672016143799,-0.2398335039615631,0.39560332894325256,0.48736435174942017,-0.2098349928855896,0.22249852120876312,0.5431023836135864,-0.11142897605895996,0.12851206958293915,0.4608498513698578,-0.2374521791934967,0.24273893237113953,0.4846847355365753,-0.23166823387145996,0.3265496492385864,0.5283887982368469,-0.19696389138698578,sayhi
0.6407418251037598,0.7523061037063599,2.1418777578219306e-06,0.7403789758682251,0.6311308145523071,-0.08631350845098495,0.719375491142273,0.5253856778144836,-0.12503348290920258,0.5158436298370361,0.4727168679237366,-0.16345566511154175,0.33388370275497437,0.49514463543891907,-0.1950785219669342,0.5593804121017456,0.38846084475517273,-0.06606682389974594,0.5419740080833435,0.22820064425468445,-0.13756367564201355,0.5362098217010498,0.1383741796016693,-0.20402024686336517,0.4999450445175171,0.05636286735534668,-0.2633195221424103,0.4004514515399933,0.4063670039176941,-0.07655739039182663,0.2930110692977905,0.2622183561325073,-0.17964424192905426,0.20651356875896454,0.1757820099592209,-0.2751988172531128,0.1018608957529068,0.08812522888183594,-0.34857413172721863,0.29654383659362793,0.4587685763835907,-0.08940374106168747,0.16495263576507568,0.35210517048835754,-0.1898614913225174,0.2903740406036377,0.42453068494796753,-0.18553292751312256,0.3668632507324219,0.4845251441001892,-0.1629098653793335,0.23117217421531677,0.546297013759613,-0.111338771879673,0.12398013472557068,0.46116092801094055,-0.19722865521907806,0.23245461285114288,0.48314931988716125,-0.180606871843338,0.321251779794693,0.5215808749198914,-0.15124104917049408,sayhi
0.6297488808631897,0.7584751844406128,2.2806698325439356e-06,0.7293359041213989,0.6374358534812927,-0.08465253561735153,0.7182083129882812,0.5310173630714417,-0.12355028837919235,0.5156143307685852,0.47735530138015747,-0.15915855765342712,0.32896438241004944,0.5012809038162231,-0.18598106503486633,0.5493111610412598,0.3976779878139496,-0.06395778059959412,0.5360575914382935,0.23987437784671783,-0.13334432244300842,0.5291918516159058,0.1504526138305664,-0.197309672832489,0.5009167194366455,0.06818407773971558,-0.2539921700954437,0.3892170190811157,0.41600358486175537,-0.07204287499189377,0.2838433086872101,0.2724912166595459,-0.17326204478740692,0.2036150097846985,0.18629661202430725,-0.2652314007282257,0.11011362075805664,0.09916475415229797,-0.3344583809375763,0.28071287274360657,0.4693171977996826,-0.08114194124937057,0.15418675541877747,0.35697945952415466,-0.1806599348783493,0.27929171919822693,0.42796552181243896,-0.163436159491539,0.35187914967536926,0.4878256022930145,-0.13065595924854279,0.21106892824172974,0.5555551052093506,-0.09856484830379486,0.094050332903862,0.46571969985961914,-0.18359746038913727,0.20825953781604767,0.48964035511016846,-0.15322066843509674,0.2901175022125244,0.5322152376174927,-0.11132969707250595,sayhi
0.6454048752784729,0.7573014497756958,2.2611802705796435e-06,0.7348012924194336,0.6466461420059204,-0.10416709631681442,0.7038851976394653,0.5297115445137024,-0.14994312822818756,0.49229979515075684,0.4882010817527771,-0.19244280457496643,0.3108036518096924,0.507819414138794,-0.229879230260849,0.5485570430755615,0.39735090732574463,-0.08016578108072281,0.52825528383255,0.2438185065984726,-0.16051533818244934,0.5211195945739746,0.1525803506374359,-0.22720025479793549,0.4911254048347473,0.06898489594459534,-0.27970337867736816,0.3861595094203949,0.41692671179771423,-0.08841422945261002,0.27046138048171997,0.27387356758117676,-0.18646442890167236,0.18819665908813477,0.1818878948688507,-0.26585790514945984,0.08989635109901428,0.10204994678497314,-0.3201134204864502,0.27741241455078125,0.47419798374176025,-0.10446064174175262,0.15250438451766968,0.3695840835571289,-0.23585860431194305,0.285226047039032,0.4341239333152771,-0.248847097158432,0.364058256149292,0.4993811845779419,-0.22429487109184265,0.20748326182365417,0.5629557967185974,-0.12825174629688263,0.10796502232551575,0.4782314598560333,-0.2460002601146698,0.22244632244110107,0.49884310364723206,-0.24161025881767273,0.311337947845459,0.5411757826805115,-0.21112561225891113,sayhi
0.6214389801025391,0.7789598703384399,2.279144382555387e-06,0.7410476207733154,0.6569240093231201,-0.0702446922659874,0.7167357206344604,0.5565477609634399,-0.10115469247102737,0.5075733661651611,0.5004789233207703,-0.13277311623096466,0.3186720609664917,0.52447509765625,-0.15816207230091095,0.5534157752990723,0.41038715839385986,-0.05427778512239456,0.5399491786956787,0.2512596845626831,-0.12601934373378754,0.5306788682937622,0.16173329949378967,-0.19605077803134918,0.4937138855457306,0.07687413692474365,-0.2594703435897827,0.3881511688232422,0.42774540185928345,-0.06915904581546783,0.2778150737285614,0.28704267740249634,-0.18415860831737518,0.19235321879386902,0.19273342192173004,-0.29333755373954773,0.09310957789421082,0.10250028967857361,-0.3761483132839203,0.2792692184448242,0.4847414493560791,-0.08254426717758179,0.15322138369083405,0.3751826882362366,-0.19229185581207275,0.28690093755722046,0.4498431980609894,-0.18935537338256836,0.363649845123291,0.5078502893447876,-0.16520161926746368,0.20507018268108368,0.5762662887573242,-0.10159546881914139,0.11075028777122498,0.486826628446579,-0.19008448719978333,0.22638346254825592,0.5191241502761841,-0.16754548251628876,0.3063090443611145,0.5585169196128845,-0.13271987438201904,sayhi
0.6110502481460571,0.8053958415985107,2.2814463136455743e-06,0.7263096570968628,0.678965151309967,-0.060434091836214066,0.7119928598403931,0.5767264366149902,-0.0874757170677185,0.5034480094909668,0.5215182304382324,-0.11875563114881516,0.3076983094215393,0.540732204914093,-0.14176279306411743,0.545770525932312,0.4284362196922302,-0.033487025648355484,0.526479959487915,0.2654574513435364,-0.09029068052768707,0.518340528011322,0.1768353283405304,-0.1470089852809906,0.47871866822242737,0.09445294737815857,-0.2027052938938141,0.3840056359767914,0.44247502088546753,-0.05199391022324562,0.2673150897026062,0.2981756329536438,-0.16502398252487183,0.18395063281059265,0.20458732545375824,-0.2731892764568329,0.08321264386177063,0.11184445023536682,-0.3532341420650482,0.2747352421283722,0.4976363778114319,-0.06768858432769775,0.14759713411331177,0.39390450716018677,-0.1592961847782135,0.27892133593559265,0.477722704410553,-0.145839124917984,0.3519785702228546,0.5315062403678894,-0.11653381586074829,0.20006708800792694,0.5898501873016357,-0.08985938876867294,0.09546998143196106,0.5031948685646057,-0.14954793453216553,0.20930138230323792,0.5374057292938232,-0.11456511169672012,0.29366299510002136,0.5732487440109253,-0.07541098445653915,sayhi
0.6404741406440735,0.8583883047103882,2.1303251287463354e-06,0.7469674944877625,0.7364668846130371,-0.09317228198051453,0.7416688203811646,0.6299511790275574,-0.13224318623542786,0.5316601991653442,0.5786093473434448,-0.1745126098394394,0.33632931113243103,0.5997489094734192,-0.21315604448318481,0.5606948137283325,0.48175469040870667,-0.03791673853993416,0.5441663265228271,0.3312559723854065,-0.10118066519498825,0.5394536256790161,0.24457666277885437,-0.16555942595005035,0.5053096413612366,0.15887463092803955,-0.22269925475120544,0.39694806933403015,0.49806180596351624,-0.04835258051753044,0.2994142770767212,0.3620278835296631,-0.14906565845012665,0.20509777963161469,0.26959073543548584,-0.2487475723028183,0.10664626955986023,0.18386441469192505,-0.32227736711502075,0.28921934962272644,0.5530149936676025,-0.06527921557426453,0.1788368821144104,0.4536384344100952,-0.18407149612903595,0.29444989562034607,0.5276626348495483,-0.20466579496860504,0.3706144690513611,0.5903598070144653,-0.19089201092720032,0.21430395543575287,0.6399078369140625,-0.08959179371595383,0.11351817846298218,0.5536073446273804,-0.18724606931209564,0.22149397432804108,0.5826570391654968,-0.1814749389886856,0.31747087836265564,0.6270533800125122,-0.15633338689804077,sayhi
0.6410375833511353,0.8893047571182251,1.9429478470556205e-06,0.7395092248916626,0.7694805264472961,-0.08422797173261642,0.7342156767845154,0.6636386513710022,-0.11407191306352615,0.5244110822677612,0.611030101776123,-0.14791502058506012,0.32596826553344727,0.6334619522094727,-0.1753162443637848,0.5653122663497925,0.5095362067222595,-0.015078687109053135,0.541243314743042,0.36182063817977905,-0.07342944294214249,0.5375325679779053,0.27958980202674866,-0.1333053857088089,0.5070067048072815,0.19607087969779968,-0.18517319858074188,0.39867475628852844,0.5277740955352783,-0.028602859005331993,0.2999042570590973,0.39317965507507324,-0.11875545978546143,0.21596696972846985,0.30601105093955994,-0.20679514110088348,0.1275152564048767,0.2236134111881256,-0.27091532945632935,0.2926396429538727,0.5820905566215515,-0.050024524331092834,0.1811748445034027,0.4822426736354828,-0.1592060774564743,0.29897454380989075,0.5620793104171753,-0.16978520154953003,0.3717495799064636,0.6238815784454346,-0.14922504127025604,0.2200499325990677,0.6692392230033875,-0.07893533259630203,0.12735241651535034,0.5805174112319946,-0.1592709869146347,0.22821831703186035,0.6141995787620544,-0.13903509080410004,0.3089512884616852,0.6597633361816406,-0.10524414479732513,sayhi
0.6233884692192078,0.8880506753921509,2.110060222548782e-06,0.7337388396263123,0.7845311164855957,-0.08713527768850327,0.7220622301101685,0.6696918606758118,-0.123746857047081,0.5046327114105225,0.6381442546844482,-0.164739191532135,0.3152773678302765,0.6618977785110474,-0.20217905938625336,0.5578722953796387,0.5167612433433533,-0.029057472944259644,0.5461152195930481,0.38355234265327454,-0.08894812315702438,0.5371590852737427,0.3008037209510803,-0.14179843664169312,0.5097309947013855,0.22285085916519165,-0.1841038018465042,0.3930402398109436,0.5342674851417542,-0.04306993633508682,0.2808901071548462,0.41000139713287354,-0.1227010190486908,0.21136656403541565,0.32018494606018066,-0.19316671788692474,0.12854239344596863,0.23446190357208252,-0.2396908402442932,0.278441846370697,0.5865846872329712,-0.06837497651576996,0.17495191097259521,0.5135576725006104,-0.18780601024627686,0.2995453178882599,0.5933024287223816,-0.2152521163225174,0.37823885679244995,0.6516533493995667,-0.19912508130073547,0.19160273671150208,0.6620180606842041,-0.09992767870426178,0.11602252721786499,0.6040877103805542,-0.18040217459201813,0.2122679054737091,0.6401857137680054,-0.17368648946285248,0.30009958148002625,0.6758331060409546,-0.14952722191810608,sayhi
0.6898903250694275,0.9042438268661499,1.9744304609048413e-06,0.8055527806282043,0.7939494848251343,-0.07455272972583771,0.7969101071357727,0.6764973402023315,-0.10293937474489212,0.5887326002120972,0.6446186304092407,-0.14003130793571472,0.39902812242507935,0.6647495627403259,-0.1744266301393509,0.6371640563011169,0.528556227684021,-0.008246392011642456,0.6260944604873657,0.3898896872997284,-0.06628488749265671,0.6194841265678406,0.30394428968429565,-0.11694423109292984,0.5902105569839478,0.22393003106117249,-0.15785053372383118,0.47273188829421997,0.5425763130187988,-0.02937343530356884,0.3640456199645996,0.4131249785423279,-0.10786494612693787,0.2858872711658478,0.3228599429130554,-0.17637425661087036,0.19109275937080383,0.24019163846969604,-0.2218068242073059,0.3593651056289673,0.5936292409896851,-0.06172569841146469,0.24984586238861084,0.5148531794548035,-0.1792888343334198,0.3681638836860657,0.5934122800827026,-0.20281541347503662,0.4453898072242737,0.6532862186431885,-0.185038223862648,0.2715798318386078,0.6722343564033508,-0.10020960867404938,0.18749845027923584,0.6103993058204651,-0.1835603266954422,0.2845594584941864,0.6455901265144348,-0.17634260654449463,0.37760552763938904,0.6837903261184692,-0.15137000381946564,sayhi
0.7310124635696411,0.8853495121002197,2.1437579107441707e-06,0.8231179714202881,0.7697131633758545,-0.09928552061319351,0.7939555644989014,0.654017984867096,-0.13940052688121796,0.577465832233429,0.6131529808044434,-0.18082334101200104,0.3885525166988373,0.6389783024787903,-0.21656090021133423,0.6248392462730408,0.5184589624404907,-0.04763833433389664,0.590397834777832,0.36313575506210327,-0.11283885687589645,0.5793662071228027,0.2751059830188751,-0.16747258603572845,0.5414865016937256,0.19328218698501587,-0.21184074878692627,0.4637565016746521,0.5364698767662048,-0.05392405763268471,0.34056755900382996,0.4010961055755615,-0.1515980213880539,0.24778082966804504,0.30848440527915955,-0.2320820540189743,0.1465173363685608,0.23160958290100098,-0.28489625453948975,0.35998544096946716,0.5900573134422302,-0.06883475184440613,0.23704950511455536,0.49880892038345337,-0.19230078160762787,0.36505433917045593,0.5622053742408752,-0.20902712643146515,0.4441244304180145,0.6223745346069336,-0.186891570687294,0.28556710481643677,0.6729416847229004,-0.09146422147750854,0.18270713090896606,0.5940046906471252,-0.18990443646907806,0.2840218245983124,0.6156102418899536,-0.18330033123493195,0.37075066566467285,0.6532350778579712,-0.15451554954051971,sayhi
0.7762850522994995,0.8677036166191101,2.005810529226437e-06,0.8593190312385559,0.758319616317749,-0.1064331904053688,0.8237758874893188,0.6408461332321167,-0.14448107779026031,0.6104646325111389,0.6146348118782043,-0.18360915780067444,0.432542085647583,0.6435919404029846,-0.2181943655014038,0.6388600468635559,0.5091901421546936,-0.035446248948574066,0.5963069200515747,0.3656701147556305,-0.10125995427370071,0.5678355097770691,0.27954304218292236,-0.15423797070980072,0.5240603685379028,0.2022329568862915,-0.19354841113090515,0.4841764271259308,0.5329374670982361,-0.04098423570394516,0.3547942340373993,0.4076766073703766,-0.12586277723312378,0.25852078199386597,0.3210456967353821,-0.19300676882266998,0.15889883041381836,0.2506501078605652,-0.23324055969715118,0.385887086391449,0.5889711380004883,-0.06072334945201874,0.2624325752258301,0.5115142464637756,-0.19424594938755035,0.38169172406196594,0.564021646976471,-0.22857792675495148,0.4682364761829376,0.6198531985282898,-0.21224680542945862,0.3167092204093933,0.6696573495864868,-0.08813673257827759,0.20894667506217957,0.6061702966690063,-0.19794616103172302,0.30314797163009644,0.6230356097221375,-0.20520445704460144,0.3976398706436157,0.6571330428123474,-0.18269911408424377,sayhi
